"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
54562,"2016-11-22 15:33:12","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.01802375589183,0.388772501378246,0,-0.824089177771116,-0.378280510215229,-0.409735480321281,0.69970570789327,-0.886733826103832,-0.460719308890325,-0.167046662518882,0,0.741044157658502,-0.597593636769246,0.550951872835452,1.68609357266049,-1.39800651389916,0.465990609453156,-1.47910927723565
54564,"2016-11-22 15:33:13","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.0491775805449826,-1.34384040688121,0,0.575430768607773,0.0779235214458978,1.04384835489253,-1.00225133033677,-0.831543496859904,-0.38322147625132,-0.340252125713428,1,1.23008128725518,-1.06080665369292,1.29916039850988,1.60674138501294,2.13752203373802,-1.9295173630849,-1.39137708006051
54566,"2016-11-22 15:33:14","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.253059516201101,-1.36016480338052,1,1.27650296947951,0.774446716061873,1.38190784127181,-0.654691084348651,0.78691208367964,0.551924619439338,0.892525910512575,1,1.60019398754883,0.150264987091734,0.198483661533625,-0.434703334414114,-0.303147078303601,-1.20552679597252,0.62394049189569
54570,"2016-11-22 15:33:16","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.00156122624895,-1.56844302057048,1,0.498844565905272,-0.458397807359904,1.29142728176129,-0.410947391275519,0.135352303461933,0.225401857603176,0.549331785658534,0,2.63825727347675,-0.712930299293808,-0.725012365499131,-0.396895606163936,0.391778039902568,-0.791475330017218,-0.0433225140591354
54572,"2016-11-22 15:33:24","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.448366258525785,2.49300610967025,1,0.573459914002218,1.26867905530972,-1.68149572217813,-0.552573407379039,0.39072570019687,-1.51938082108956,-0.602929552030135,7,-2.03905594418343,0.264723825211662,-0.142101289044703,-1.46186656869573,0.271363969160915,-1.00386343243569,0.220119898890857
54574,"2016-11-22 15:33:26","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.301106436125905,-1.13589622116731,0,1.01732257655883,0.711674007782977,0.958124465421903,-0.0909207585680975,-0.634805071038211,-0.662648726052541,-0.232692749183045,1,-1.48035782948702,-0.816291677320533,-1.01196339563572,1.1705547924806,-0.293537799941258,-0.385320466407568,-1.05520116092244
54576,"2016-11-22 15:33:27","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.566088922437716,0.213134286508478,0,-0.930716948904339,-1.94682636013988,-0.28047759681952,0.187842651224683,-0.394937669376191,0.056568548728831,-0.0266012480942907,1,-0.944767127436465,-0.877077684764224,-0.169730327494913,0.662301871339329,-0.540285727012464,-0.0667537068019578,-0.691369552141005
54578,"2016-11-22 15:33:27","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.728094802016476,1.30599118421736,1,-1.41145291056038,-0.544964726569843,-1.37184687573796,-0.222545973312881,0.1745357411363,0.710239619958586,-0.277871358333733,0,-0.584988342087533,-0.671869676106287,-2.24140272760494,-0.507695839450354,0.102253383889953,-0.529680697393747,-0.00459550134522308
54580,"2016-11-22 15:33:28","touch.down",119,"True","False",9,"Spell",119,"Normal",229,0.303147078303601,0.322744313884737,0,-2.45726339020544,-2.42704846482129,-2.45726339020544,1.6077548114617,-1.03977500451937,1.1741540348353,-1.63258857576247,0,0.437766502852159,-2.13343706920536,1.53412054435255,1.92683657326391,-2.04918074233715,1.34452778508857,-1.65244217238983
54582,"2016-11-22 15:33:31","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.78318891963987,-1.30501162638887,0,1.30468538522879,0.878715494059769,1.23305416734895,-0.222545973312881,0.0247903074453619,-0.327442358294733,0.566088922437716,3,-0.0434619023498374,-0.209147194582806,-2.24140272760494,-0.125942073744579,0.0986143896261027,-0.529680697393747,-0.172415215437841
54584,"2016-11-22 15:33:32","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.267609393044678,0.447904359190852,0,-1.10127318566105,-2.11352853233173,-0.448982273163919,0.623094806756486,0.24401110121948,0.323477911288827,0.616345270082699,1,0.386070516873978,-0.393131686084273,0.461029029842553,-0.739395841547982,-0.288307833823132,0.398402747017992,0.0639626083842691
54586,"2016-11-22 15:33:33","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.0952564777672246,-0.477664677383701,0,0.171143272667025,-0.0263226363109528,0.569524867039805,0.0424862018957436,1.6826418527612,0.719228730439924,1.77707709877797,1,0.804687560034597,0.357864866274841,-0.541575300167786,1.02130256594532,0.769007448303616,-0.229403191870083,1.46838379824566
54588,"2016-11-22 15:33:33","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.19579189962848,-0.568378806942573,1,-0.168600215415402,-1.09516479855295,0.505479316467425,-0.509756274942714,0.0247903074453619,-0.247599310261084,0.666121671881554,0,1.50886481376916,-0.597593636769246,-0.311614736618174,-0.125942073744579,0.55712146261116,-0.944114557316317,-0.172415215437841
54590,"2016-11-22 15:33:34","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.87188711751939,0.729184373072285,1,-1.29851300286759,-1.3221713136285,-0.69721753526842,0.321570919029129,0.0247903074453619,0.114860674980178,0.907979809928361,0,2.16862571688304,-0.298338995591862,0.0789013227627648,-0.125942073744579,-0.375290481403412,0.0786219433010729,-0.172415215437841
54592,"2016-11-22 15:33:41","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.626819167403587,-0.13844480470342,0,-0.298338995591862,-0.107854498903503,0.064102151290837,-0.363214784277134,-0.365298110248769,-0.349414994672131,-0.214559066129013,6,-2.40891554581546,-0.801227419947692,-0.963648420347377,0.610462381698853,0.524240735864538,-0.7322762047231,-0.656762976963864
54594,"2016-11-22 15:33:43","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.60826214450087,0.103373344665249,0,2.01515043668998,2.37253129049476,-0.0931583305543501,0.115000854879864,0.749131787100567,-0.938908396667187,-0.308400268380404,2,-1.70128816685226,-0.209147194582806,-0.344238851197102,-0.544641654799999,0.415649271605817,-0.139147829522523,0.590118642672739
54596,"2016-11-22 15:33:44","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.481414093283344,-1.42247332870045,1,1.28822783103237,0.80642124701824,1.34901131004772,-0.125380629868287,-0.141397972923089,-0.861835988514969,0.645916654255735,1,-1.24414977552116,-0.128047843369688,-1.18955276066028,0.248173718459313,-0.0755491693792266,-0.422491002558212,-0.364702712850752
54598,"2016-11-22 15:33:45","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.871974622252658,-0.568378806942573,1,-0.0575449366609565,-0.484387185467488,0.52392122231731,0.504688303142252,-0.106453909765655,0.602261626190238,0.227259167259969,0,-0.753378960320462,-0.472520159836304,0.320397966763361,0.190394509204836,-0.584988342087533,0.271508452017839,-0.327883169110205
54600,"2016-11-22 15:33:47","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.0363541161267395,0.860423646645141,0,-1.26247538603951,-0.67047418801156,-0.847589423357864,-0.748026050780702,0.1745357411363,-1.61080504015141,0.700773394206479,1,-0.429657993317116,-0.472520159836304,0.52599901854704,-0.507695839450354,0.694910948225582,-1.39763659839949,-0.00459550134522308
54602,"2016-11-22 15:33:47","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.723383273756827,0.948254319426888,1,-1.03239120818695,-0.260399594700113,-0.902944115288679,0.321570919029129,0.430574511170698,-0.778022828062631,0.31103004927722,0,0.279463834210262,-0.261840459924243,0.0789013227627648,-1.88819333698851,0.0441588565241781,0.0786219433010729,0.257807396853863
54604,"2016-11-22 15:33:48","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.38918080268641,2.88703668190522,1,0.441908312023541,1.18814121793819,-1.96282366806987,-0.532567025262227,1.2895060274967,0.821939885589918,0.159143831683224,0,0.482665401435838,-0.337744740857068,-0.225687546785403,0.53320903357616,-0.495377982792205,-0.975681702798207,1.10999774082987
54606,"2016-11-22 15:33:50","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.0293114738112,1.0532591792638,0,-1.45661667466897,-0.969201937778503,-0.996286191421137,0.741410723552108,0.31395455385054,0.101693451683047,0.534172458396705,1,1.23394815940172,-0.246594292334764,0.600759774249319,-1.0222413874779,-0.213276744954607,0.502159178054481,0.146744955486549
54608,"2016-11-22 15:33:51","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.611133639677571,-0.512771581300992,0,-0.162388406424307,-0.620391602069078,0.447904359190852,-0.725737024100805,-0.141397972923089,-0.335828761460265,0.330823541352402,1,1.62576338623323,-0.654346042223133,0.435928110765234,0.248173718459313,0.968979223356691,-1.353174154548,-0.364702712850752
54610,"2016-11-22 15:33:52","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.0997339388505574,-0.302418133043631,0,0.913038635268782,1.09288465964891,0.156182857191453,-0.881792757560442,-0.469097424395171,-0.240426031142308,-0.691192710109607,1,2.54269881939905,-1.23484313874216,1.16834739067541,0.806228495487531,1.61901310046465,-1.8133505080441,-0.780664236806233
54612,"2016-11-22 15:33:59","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.195501964379319,0.11429997792339,0,0.561681071132912,0.979049432114187,-0.153364154357897,-0.275411643032321,0.208720204411213,-1.20380057693857,0.0218651109381553,7,-2.12271456473568,-0.57198323386986,-1.59470697403665,-0.615840188747972,0.222117747747649,-0.609959118682181,0.0289695338103396
54614,"2016-11-22 15:34:00","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.537065714898351,-0.600259458074016,0,1.04480931007073,1.03905796736614,0.468786539562941,0.69970570789327,-0.00793773955867476,-0.527438823746097,-0.232692749183045,1,-1.49723034021404,-1.06080665369292,0.550951872835452,-0.0472257143017615,-0.588958834152218,0.465990609453156,-0.205732333893164
54616,"2016-11-22 15:34:01","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.08658055553662,0.0500141515728251,1,0.887972478568431,1.14684800642492,0.0133690823686365,-0.363214784277134,0.135352303461933,-1.10639507664995,-0.428283892656932,1,-0.797776846125238,0.203172764042833,-0.963648420347377,-0.396895606163936,0.341137595243146,-0.7322762047231,-0.0433225140591354
54618,"2016-11-22 15:34:02","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.593270706171657,-0.0155974305535831,1,-0.626480230433775,-0.71185340919911,-0.0483410439327131,0.115000854879864,-0.445134964721138,0.225401857603176,-0.106734010799786,0,-0.512612764921764,-0.76695022355177,-0.344238851197102,0.75430405722371,-0.503897605475639,-0.139147829522523,-0.751715408387653
54620,"2016-11-22 15:34:03","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.403987076994252,-0.546742639672515,1,-0.000139257126818419,-0.358458793251194,0.546742639672515,-0.303292886674862,0.85659876830052,0.448982273163919,0.983557087390908,0,-0.021168664091663,-0.163658486233141,-1.32083749226967,-0.240856075520514,-0.00250663089957177,-0.642489267600681,0.70398125952171
54626,"2016-11-22 15:34:06","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.53457243111142,-0.669776933455966,1,1.1538649142691,1.08131828715421,0.569524867039805,-0.685545118117055,0.0966554750085676,-0.102813348157596,-0.0266012480942907,0,0.310591603549948,-0.832330849440079,0.294846541370635,-0.298047819301604,0.70148562907049,-1.2581615610631,-0.100013845635062
54628,"2016-11-22 15:34:08","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.21000128941644,1.13165911222788,0,-1.46389652791575,-0.673615878484018,-1.25785432571969,-0.748026050780702,-0.365298110248769,0.512612764921764,-0.245589523422081,1,0.798734384687693,-0.943462388997746,0.52599901854704,0.610462381698853,1.20667960728389,-1.39763659839949,-0.656762976963864
54630,"2016-11-22 15:34:09","touch.down",119,"True","True",9,"Spell",119,"Normal",229,2.39397979981851,1.39064424215162,0,-1.40395136255566,-0.501843263477578,-1.44663206715898,0.541897834146813,0.63361312469963,-0.424471175892243,-0.0875652503894888,1,1.70843555035016,-0.69260805243697,0.363958647841494,-0.91769650530359,0.461338795026261,0.305334882617464,0.465680175693404
54632,"2016-11-22 15:34:09","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.691546415796318,-0.748026050780702,1,1.79841598745321,1.72546089956161,0.606942776046676,-0.748026050780702,0.279753451318631,0.306940201219312,-0.232692749183045,0,2.05489767706064,-1.0316796317122,0.52599901854704,-0.867908465115343,0.545449440911876,-1.39763659839949,0.0986143896261027
54634,"2016-11-22 15:34:17","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.68436520419367,-0.13844480470342,0,-0.572803457527816,-1.84909258820093,0.0907809255486043,0.908821331980656,-0.520729019797413,0.797202673950896,-0.0875652503894888,7,-2.34991343036984,-0.637021082575584,0.787101891493477,0.906298691760619,-1.18364011039047,0.664557854440477,-0.872382030909752
54638,"2016-11-22 15:34:19","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.136898390428016,-0.0555922147224264,0,0.0344032955557262,0.430727299295457,-0.0284122759864473,0.115000854879864,-0.421121083596692,-0.481414093283344,-0.0564290691624741,1,-1.44504785437376,-0.8892124949144,-0.344238851197102,0.708627678290022,-0.48250894662098,-0.139147829522523,-0.72302151408957
54640,"2016-11-22 15:34:20","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.11335602024946,-0.0821146347790488,1,-0.520091216596443,-0.525039754028848,0.0133690823686365,-0.78558422181074,0.892525910512575,0.0135083520705426,0.209574222889649,1,-1.08432162079893,-0.76695022355177,0.670125520009906,-0.156464795365917,-0.558585783747095,-1.50929965746263,0.735740086856979
54642,"2016-11-22 15:34:22","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.657972883673191,-1.30501162638887,1,0.343795612573792,-0.478913734112256,1.03858023923911,-0.881792757560442,1.76241029786239,-0.712032833529079,-0.0103052097460128,1,-0.421577635317157,-0.981751631525807,1.16834739067541,1.10922452921219,-1.48244389284042,-1.8133505080441,1.55945431721524
54644,"2016-11-22 15:34:23","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.742511019552277,1.33564092550703,1,-0.863047936935897,0.0703829156132502,-1.33089907329198,-0.435315640963789,0.24401110121948,0.981751631525807,0.0525240770342117,0,-0.097494963990378,-0.472520159836304,-0.606775363514265,-0.739395841547982,0.34586463899746,-0.822330383386454,0.0639626083842691
54646,"2016-11-22 15:34:25","touch.down",119,"True","True",9,"Spell",119,"Normal",229,2.12537235015494,-1.03810274802365,0,0.875646529184805,0.503739503755685,0.984234960446325,-0.458861909669902,0.711135940901377,-1.13377512235103,0.480476106699186,1,0.441908312023541,-0.298338995591862,-0.509914859543192,-0.653139007628257,-0.0818351831595706,-0.852586072310176,0.555495838839236
54648,"2016-11-22 15:34:26","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.747105302026245,0.80488007243133,0,-1.34797424421372,-1.28440581320546,-0.760240047007453,0.0424862018957436,0.513724751415126,0.0815557379307184,0.852786380865689,1,0.984461018657262,-0.275845588951949,-0.541575300167786,-1.57611197398666,0.204025805277378,-0.229403191870083,0.354452227350296
54650,"2016-11-22 15:34:27","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.481414093283344,-2.08822239811036,1,0.594932055578929,-0.370662547680872,1.44782261370825,-0.249466436659564,0.24401110121948,0.362471121637244,0.127767041481907,1,1.62056431256889,-0.981751631525807,-1.99641390155207,-0.739395841547982,0.195501964379319,-0.580038153504377,0.0639626083842691
54652,"2016-11-22 15:34:29","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.476572363796236,1.03429130603461,1,0.700773394206479,1.32083749226967,-1.10845198018313,-0.881792757560442,1.22357893239156,-0.114159809280548,-0.138304207961404,1,1.91712366983172,-0.855393513548151,1.16834739067541,0.432561542533698,-1.08708329448675,-1.8133505080441,1.05617364563693
54656,"2016-11-22 15:36:32","touch.down",119,"True","True",9,"Spell",119,"Normal",230,0.623602164324177,-0.112057547203052,0,0.321131010168108,0.638386337779935,0.0801586068720115,0.661955096288162,0.0966554750085676,-0.293392415298366,-0.106734010799786,1,-0.782365164855387,-0.499475497088281,0.503739503755685,-0.298047819301604,-0.465214609172948,0.43286739111371,-0.100013845635062
54658,"2016-11-22 15:36:33","touch.down",119,"True","True",9,"Spell",119,"Normal",230,1.22652812003661,0.934158339188095,0,0.122714308031587,0.863250051593421,-0.899182320783538,-0.194508452758677,-0.0406742933628301,-1.28727056310794,-0.592938632843549,1,-0.332736316661985,-0.298338995591862,-1.69657109839808,0.0370508709044253,0.0494564337012596,-0.498371497813823,-0.239279463249766
54660,"2016-11-22 15:36:34","touch.down",119,"True","True",9,"Spell",119,"Normal",230,-0.123696534627224,0.376785074738962,0,-0.938259415161759,-1.00110142172785,-0.327295435498603,-0.590450162320041,1.04890417844543,0.165493512689569,1.34418401659591,1,0.011280066443693,-0.0708017292283359,0.00389920941878115,0.160836442101396,-0.433326239928332,-1.0783246754722,0.890246887270381
