"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
59005,"2016-11-23 14:28:03","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.678194350316919,0.331392794235356,0,-1.01782569085465,-0.213255554317883,-0.959499384533796,-0.337481270501805,-0.564111059446149,1.21224567331822,-0.163854376739639,1,-0.280251316260477,-1.60101638088178,-1.12643766215985,0.985899495167787,0.538102338156934,-0.680093329224714,-0.921107275824113
59007,"2016-11-23 14:28:03","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.436952351809158,-0.00822483824580379,1,-0.958847949662435,-0.639028592961907,-0.455426599615552,0.61318020608242,0.431228698150897,-0.00205618782751574,1.24638883614869,0,0.166077690153989,-1.50069133580186,0.451628416988933,-1.87965354930479,0.0178212252282899,0.39317223073168,0.263892665910903
59009,"2016-11-23 14:28:04","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-2.20346389055179,-0.0408609368883341,1,1.06208164527029,1.51868526688142,-0.636340820990325,0.10795348102428,-0.0750526645018034,0.615829252489468,-0.797546027829774,0,0.53620210649653,-1.89100194944329,-0.345909833912977,0.111125273446985,-0.301989642787079,-0.143048626942481,-0.290674274499129
59011,"2016-11-23 14:28:05","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.161492993118011,-0.482510572198162,1,-0.33574043879934,-0.0637850031850388,-0.00891025887422511,-0.337481270501805,1.15802087452307,1.05775458814966,1.09269676522935,0,1.29019979543096,-1.52611032591892,-1.12643766215985,0.32040652849835,-0.13045715872114,-0.680093329224714,0.993280831874775
59013,"2016-11-23 14:28:06","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.570874269693605,-0.675092192847701,1,-1.88045615305157,-1.68163738020681,-1.62364548044852,0.0352366170057803,0.134882467858422,0.228847813005472,0.280108749768866,0,-0.930576599276364,-2.36242190488766,-0.542702615834147,-0.397767323352226,-0.135020800889286,-0.234198321207239,-0.039351853524828
59019,"2016-11-23 14:28:08","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.54779215255896,-0.383564113863743,1,-0.268011064836444,-1.66881139760181,0.401776352014922,-0.13197806621463,0.134882467858422,-0.0360596143419453,0.783121569997167,0,-1.02313247346079,-0.13847997353862,-1.18969010455253,-0.397767323352226,0.00452362546088491,-0.427170470411802,-0.039351853524828
59021,"2016-11-23 14:28:09","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.37760429254716,-0.049231273890446,1,-0.0938999054750746,0.245484698004838,0.0276935159934385,-0.514329320932927,-0.564111059446149,0.959065049397511,0.133222672026925,0,-0.544768537522161,-0.420721828841736,-0.313631776999443,0.985899495167787,0.903442388262412,-0.948264849351968,-0.921107275824113
59023,"2016-11-23 14:28:10","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.60497955222222,0.492545130490618,1,-0.036196782924178,0.64020594525993,-0.527989982268603,-0.514329320932927,-1.15668180934142,0.742594494024882,-0.886258014215811,0,-0.212133833555087,-0.628471900809666,-0.313631776999443,2.04007251244552,1.19303481961158,-0.948264849351968,-1.71110820565885
59025,"2016-11-23 14:28:11","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.750382825803589,-1.11717910858022,1,0.342128509009031,-0.395098188841425,1.00275427044584,-0.770701747021884,-0.142217743367603,-0.472217849452036,0.501230201079634,0,0.413096030969652,-0.557533676353377,0.56813365090716,0.241954412604637,1.03033101844481,-1.44125275658005,-0.36108533505027
59027,"2016-11-23 14:28:12","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.486981467198709,-0.715239060852796,1,0,-1.31225372485907,0.709409079260598,-0.557373554463033,-0.365624777479884,-0.0666697954243738,0.907780292435719,0,0.903854789041044,-0.269716556491711,-0.14706596734185,0.599506503625336,0.852847555955098,-1.00843619205957,-0.651859271581375
59029,"2016-11-23 14:28:17","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.0852291880852206,1.35976742828009,0,-1.7677173368752,-1.06667077320419,-1.58733963444495,1.25447722456953,-0.583016969247984,0.0163131354457311,-0.421320960849053,4,-0.423119265689742,-1.08008350080946,1.17098302628241,1.02846822703967,-1.46729930889889,1.00638695735497,-0.974596455564124
59031,"2016-11-23 14:28:17","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.34947410765977,1.86540948184394,1,-0.325027535442843,0.556253100956872,-1.33396324382653,-0.168440860764278,-0.689973121430408,1.10548631116248,-0.935448837881474,0,-0.184452437094743,0.529724176805621,-1.39953128293724,1.28423600795187,-0.148590403710161,-0.467013817434361,-1.16745306332059
59033,"2016-11-23 14:28:18","touch.down",122,"True","True",9,"Spell",122,"Normal",271,1.20145555289416,-0.577825670557957,1,0.276546429014968,-0.0307105432818948,0.703251996664075,1.45771320500431,0.174004999151315,0.257369172180472,1.45533749807226,0,0.561701882899042,0.451173073668678,1.3875863419952,-0.507145207962783,-0.631146291149945,1.19639293481984,-0.00068539551320304
59035,"2016-11-23 14:28:22","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.0083619220520608,-0.733235783185512,1,0.392283819068477,0.137234482647982,0.733235783185512,-0.0326306135614477,0.208209902294408,-0.844202473563208,0.87133341279895,3,-1.27090501747865,-0.234198321207239,-0.762243132263122,-0.61483535458544,-0.0471726970571447,-0.304573193280552,0.0329049189710938
59037,"2016-11-23 14:28:23","touch.down",122,"True","True",9,"Spell",122,"Normal",271,1.54663527139923,-0.282961165742934,1,1.26112896464647,1.27121248001333,0.39317223073168,1.25447722456953,0.0967916818810456,-0.623802495357725,0.681821804294222,0,-0.58399208514672,0.386664361715095,1.17098302628241,-0.298404715186694,-0.681648865177442,1.00638695735497,-0.095689958644155
59039,"2016-11-23 14:28:24","touch.down",122,"True","True",9,"Spell",122,"Normal",271,1.62621170743998,0.200791177811882,1,0.616160686974168,0.981008303026932,-0.0679063034208883,-0.770701747021884,1.04631145345419,-2.29064366179787,0.838149323002615,0,-0.201630471312961,0.476513140041177,0.56813365090716,0.154691640130648,-0.675436555816622,-1.44125275658005,0.897684821387936
59041,"2016-11-23 14:28:26","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.590017636891409,0.467166696123767,0,-0.512296351880807,0.11968098543818,-0.44692769496705,-1.98799928937262,1.12462983435742,-0.452235687130383,0.804915533507448,1,0.13903359389171,-0.293678467834273,2.14794337080868,0.27099619000388,-1.2817385526158,-2.59693022099415,0.965162305085633
59043,"2016-11-23 14:28:26","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.259353411357868,-0.456947711123976,1,-0.233775670821813,-1.22957591062729,0.430476640476716,0.0706544735052126,-0.142217743367603,0.23983769069218,0.666680112344481,0,0.53620210649653,-0.404006379464074,-0.445716211000302,0.241954412604637,-0.308452340208926,-0.197994550563189,-0.36108533505027
59045,"2016-11-23 14:28:27","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.41876920653588,-0.155662816652807,1,1.66936336246514,1.81975843508859,0.153581902678905,2.05230533548684,-0.335450399218668,2.24068504262687,-0.282818490445568,0,1.1585570824063,-0.385925871418344,1.99496996706385,0.548270022881689,-1.46891016018027,1.78498059423601,-0.595737263782699
59047,"2016-11-23 14:28:32","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.516991031703622,0.392876059063781,0,0.797169272921082,1.22404819283403,-0.32170549105765,0.61318020608242,0.391099751489201,-0.581393006532456,0.536360385110632,4,-1.77165447853028,0.0174099241395123,0.451628416988933,-1.45375824531904,-0.064609174325403,0.39317223073168,0.22589377126387
59053,"2016-11-23 14:28:34","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.719316793695839,-1.40392479717406,1,1.47702217705456,1.01966827135609,1.35769724138548,0.853439313634203,-0.521068987829033,-0.271849525474667,0.681821804294222,0,-1.11641187872114,-0.0477216309731987,0.730727098315633,0.892773346017031,-1.16285879278528,0.622138146505056,-0.865736673361985
59055,"2016-11-23 14:28:36","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.779401583207131,-0.558815166688144,0,-0.0916971754739248,-0.590833541291275,0.51824486883478,0.61318020608242,-0.564111059446149,0.76830570015915,0.346928726297135,1,-0.747842112202923,-0.488216528709307,0.451628416988933,0.985899495167787,-1.0472598118736,0.39317223073168,-0.921107275824113
59057,"2016-11-23 14:28:37","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.125758063410701,1.1350103204864,0,-1.51220257483832,-1.48152553185584,-0.98278419792394,0.418925337560205,0.634663296163611,0.349987570442356,1.02220748674506,1,-0.165521785261692,0.16802376267363,0.21031160578553,-0.912758909597431,0.424168908721379,0.194920047260519,0.473137533025448
59059,"2016-11-23 14:28:38","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.01483884546046,0.657804292372954,0,-0.211292718191035,0.528620414481778,-0.693630037668833,-0.595900967514786,-1.07225626750242,0.717187792999191,-0.852847555955098,1,0.0574677554673991,-0.697995642668963,-0.00397530413562633,1.94625435690831,1.36149704639692,-1.08377539095189,-1.66881139760181
59061,"2016-11-23 14:28:38","touch.down",122,"True","True",9,"Spell",122,"Normal",271,1.82119609756351,0.604929477715261,1,-0.474824660220985,0.184452437094743,-0.48189465525246,-0.228003598410829,0.431228698150897,-1.17125516666357,1.07836564693783,0,0.742233343633257,0.236453165269409,-2.24577593042701,-1.87965354930479,0.107539849706579,-0.533197357778997,0.263892665910903
59063,"2016-11-23 14:28:39","touch.down",122,"True","True",9,"Spell",122,"Normal",271,1.06715514698539,0.537151979877745,0,-1.21338970719353,-0.922784661669946,-0.655593438151099,1.21826966501062,-0.469920384725326,0.0674941226458084,-0.378257948918616,0,1.24074552647642,-1.0460745108465,1.12773122507195,0.794911114741619,-1.31745974047596,0.978792775739603,-0.776248054577924
59065,"2016-11-23 14:28:40","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.914007102130261,-0.677159573963905,0,-0.0287905862154053,-0.989471592443327,0.661894343942575,0,-0.420422319475234,0.362402467199232,1.02220748674506,1,1.76056960800581,-0.36196335340215,-0.643574712732335,0.696946686757902,-0.362109716908899,-0.270569596296306,-0.717010523055868
59067,"2016-11-23 14:28:44","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.16772408250489,-1.30643915046701,0,0.444656698952509,-0.419673710958975,1.16609925177788,0.10795348102428,-0.583016969247984,0.502785073963951,-0.178042360913723,4,-1.07738544336986,-0.464263862393541,-0.345909833912977,1.02846822703967,-0.58431724717053,-0.143048626942481,-0.974596455564124
59071,"2016-11-23 14:28:45","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.405494180712962,1.24579293398914,0,-1.6195616219931,-1.15347648520965,-1.18525108121382,0.456491266807304,-0.175953712169312,0.959065049397511,0.451476625482215,0,-0.5121400574168,-0.234198321207239,0.25864463768755,0.296112375400407,-0.62197180644125,0.229832936258703,-0.396877297883622
59073,"2016-11-23 14:28:46","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.670966057929329,-0.553694681381776,0,0.148036023444856,0.00301574459319444,0.522011283993952,-0.392283819068477,-0.107264105720507,0.502785073963951,0.397767323352226,1,-0.0767023559251525,-0.420721828841736,-0.835037104740279,0.184313007947466,0.474364400771022,-0.765546499706805,-0.324305047952944
59075,"2016-11-23 14:28:47","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.235607458472418,-1.68559639282244,0,0.680093329224715,-0.145818955539237,1.44396907036212,-0.168440860764278,-0.304860379661543,0.223363304456125,0.150669737917252,1,0.415485832213278,-0.385925871418344,-1.39953128293724,0.497658579353079,-0.0563693448453202,-0.467013817434361,-0.56073912517534
59077,"2016-11-23 14:28:48","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.38044228422831,1.03617542249554,0,1.0215143202567,1.57442675676882,-1.1728898337945,0.312624009468038,-0.673199625105129,1.40871522249536,-0.69066896439916,1,0.909022834053953,-1.02243865141216,0.0696925543384588,1.24311683218459,-0.88930737543776,0.0735406268842588,-1.14103487948931
59079,"2016-11-23 14:28:52","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.0541727262851814,0.833872106560832,0,-1.02846822703967,-0.36372022835797,-0.746573564444392,1.29335714653469,-0.394801792365537,-0.341547202015356,0.314927946464727,4,-0.631313590327533,-0.0817902385957792,1.21453533137805,0.651181309208623,-1.27460252952698,1.07420690712638,-0.685805053079313
59081,"2016-11-23 14:28:52","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.414290635831877,0.754020844090448,1,-0.924254506984528,-0.299408106425909,-0.642057865763297,-0.46334799138168,0.243648570563472,-1.82698471798312,0.87133341279895,0,-0.119404861308067,0.101199763441534,-0.510577799841938,-0.735389762890442,0.359037706283623,-0.856007058648529,0.0680436995728975
59083,"2016-11-23 14:28:53","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.39226822427681,-0.231381438237428,0,0.722516423556355,0.774026674871063,0.41593418382556,0.312624009468038,-0.62030935087452,1.1598990616095,-0.629307164126362,0,0.0124745208904151,0.781074239597508,0.0696925543384588,1.11590075702575,-0.847927802099782,0.0735406268842588,-1.02591270077766
59085,"2016-11-23 14:28:54","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.5902453873951,0.434088747371964,0,1.35254706945694,1.68787060046173,-0.255244325296764,-0.783494164558939,-2.74101858482737,-0.294680453561502,-1.21913385041409,1,0.917760254437094,0.620807907349874,0.617652980848561,3.59202380116009,2.0706659414493,-1.46850709004596,-2.74101858482737
59087,"2016-11-23 14:28:58","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.639028592961907,-0.997780825093264,1,0.815765713930935,0.343000686389723,1.11743499805125,-0.514329320932927,-0.107264105720507,-0.893386101555329,0.70097186578882,4,-0.394801792365537,0.359476356874437,-0.313631776999443,0.184313007947466,0.633490090831044,-0.948264849351968,-0.324305047952944
59089,"2016-11-23 14:28:59","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.167884736475906,-0.155662816652807,0,-0.410708586656167,-0.886461048465444,0.216622333143139,0.144156625451158,1.39046389246996,0.184452437094743,1.25809854511935,0,0.00150787058238965,0.132807780587869,-0.256094125227495,0.675264364322561,0.796792631132024,-0.10685050502637,1.22317880846016
59091,"2016-11-23 14:29:00","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.69747106878426,-1.3973446204026,0,0.908815646349878,0.468390119167169,1.0984423578838,0.384006780070638,-0.915048351380866,1.21224567331822,-0.349258978211599,1,0.353779256630616,-0.943333733674699,0.166633646374059,1.71527114324505,-1.1471011399199,0.141940804021204,-1.50196055866944
59093,"2016-11-23 14:29:04","touch.down",122,"True","True",9,"Spell",122,"Normal",271,0.758582451578322,0.593283619236042,0,0.286529929036304,1.01644602003509,-1.08525629027038,0.278255902225415,1.18774515181522,-0.945903620073775,0.397767323352226,4,-1.04158370885689,-1.38222169025471,0.0227570933648415,0.372962412717492,0.809852911039485,0.0405865512742137,1.03664450471385
59095,"2016-11-23 14:29:05","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.402370830206751,-0.357722168525711,0,-0.731443395585855,-1.99296844869236,-0.0878434618058175,0.0352366170057803,2.12119114412203,0.184452437094743,1.96386197281026,1,-0.756573404947324,-1.46529108376495,-0.542702615834147,1.5274293974333,0.905505931806043,-0.234198321207239,1.93365614320232
59097,"2016-11-23 14:29:06","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.209050472810745,-1.29019979543096,0,-0.11595407080545,-1.34269054570981,0.582529619163631,0.8115666072588,0.634663296163611,0.742594494024882,1.42782806048599,1,-0.24336616246715,-1.46529108376495,0.685631642356799,-0.912758909597431,0.516834359234772,0.586595114754373,0.473137533025448
59099,"2016-11-23 14:29:07","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-0.745306216945905,-0.723050414191747,0,-0.0068540082589734,0.287529835098061,0.0886691458253875,0.0706544735052126,-0.63751615447723,0.571681149819202,-0.225050122400619,1,0.0918348329542224,-1.75670845215556,-0.445716211000302,1.15641424508696,-0.57394239794835,-0.197994550563189,-1.05058650905752
59101,"2016-11-23 14:29:08","touch.down",122,"True","True",9,"Spell",122,"Normal",271,-1.43240176211714,0.486827136765669,0,0.571358353133471,1.24579293398914,-1.29494066830113,-0.675608767339645,0.473290852514711,0.661382482963806,-0.148729005905656,1,0.493473887141176,-1.70638658837765,0.231803853111459,-2.17195697343776,0.0908712669889448,-1.23838117714075,0.322716170571281
